CD8A_CHST15,IFNG_KCTD14,CXCL13_CH25H,CXCL13_EPHX3,IFNG_LRRC4,IFNG_FKBP1B,CXCL13_GEM,CXCL13_B3GNT5,CXCL13_GNA15,CD8A_GBGT1,CD8A_GEM,IFNG_CCDC3,IFNG_CD302,CXCL13_LPAR1,CXCL9_LRRC4,CD8A_LYNX1,CD8A_LPAR1,IFNG_RFLNB,TBX21_LRRC4,CD8A_SULF2,CXCL13_THBD,CD8A_PRR5L,IFNG_TNF,CCL5_RASL12,CD8A_RAPGEF3,response
3.32972738742085,1.5467954709394964,4.8514563543505504,3.119365813151356,0.48063452319614586,0.9007543897537335,2.0893147482841408,2.385790923685581,2.450203720872724,5.123667858863832,3.3740226615920275,0.951614750139311,0.2898258756568285,1.3634668604841569,2.1053402198802025,3.3446094306142675,2.4663500154601103,0.30574886284548486,0.20169837413280034,0.9111411878125384,3.246701248238682,3.241830466221695,0.262196716757131,6.471126372200387,3.214873631514765,1.0
2.6211470089860356,18.767501283296234,22.026312291539274,4.459260249068933,0.657500157493055,0.3888615028235178,0.9386745247857705,0.2681986102974116,1.7636224360030905,2.445520369549947,1.0953834189436036,1.7085699014257756,0.4691530747078999,0.840656607513892,4.309130355575624,2.6097663340642963,0.9859328049404728,0.43485600213779363,0.345601927843373,0.5759558132937318,1.980995598014818,0.7688977013404066,0.48119074572882514,4.946873941018544,0.5499155136886693,1.0
1.0882951441900155,1.0,20.829052359959466,20.829052359959466,1.1539095396455139e-05,5.681075155360759e-07,0.9831388850503201,0.31804839992491074,1.296193092309664,0.7840304808756403,0.8442865303790753,8.311106046213679e-05,6.238401363600345e-06,1.6734373239203069,6.081380936676614,20.532684258124885,1.4766937018220079,9.285040286821822e-07,1.1250876826795573,0.4790665600494647,0.7487527466087363,1.884147080032694,2.5386247437266736e-06,3.75819621654442,0.4493260004797776,1.0
1.1307101990057318,1.0,0.3666687729316621,2.9306714659478446,5.310468292740585e-07,1.0,0.7282548991557457,0.3895967083885969,0.44074484432912,2.310155778008074,1.9596023959043445,1.0866879941714333e-05,2.875007853684625e-07,0.30898268717857197,0.820294261486024,1.62804376301774,1.0363268666121297,1.26765519378403e-07,0.12558345354802802,0.38426445548826643,1.7596402084662506,1.448770030333818,3.123796457156977e-06,6.746679754712381,1.381438625993087,1.0
1.6081667336466154,2.4038990451190014,3.952779380946539,10.125791533269693,1.2088313097455758,2.63659041988857,3.905123095239255,2.0618021731536857,2.47583349310997,3.6906537135618316,4.140593659488328,3.332488416116504,0.6456799198029022,0.6729287279985079,4.171488390890925,3.0993877573976323,0.7716380695621143,1.269457701571327,0.967710642688505,1.0598530166781523,3.210170466030089,2.679653523345687,0.4331888183412867,5.10518189658525,3.3271217659920738,0.0
2.3759701525536725,0.040412112498951984,2.495836340139811,2.5221064387857344,0.10844505430859983,0.018268036827775454,0.5153079577879772,0.87657753781252,1.5832233137718041,2.2502363753650383,0.672236931630731,0.09317841967771652,0.04918248074799614,2.7021233068797628,2.911249461653384,0.9163313890395604,3.1068007520365017,0.04402446190192212,0.4880979292242353,0.6185520520031331,2.4022099637313996,1.3562547958689435,0.4291188280852158,6.512258683175462,0.22129208463549815,1.0
0.14771137784669516,0.14570384700689318,0.9960220163809012,0.5579739151725107,0.18376878854248568,0.09318903386053325,0.06185559296973607,0.1849693631389752,0.42019788180359224,0.2665288189574041,0.05008772987072964,0.05442801598447729,0.03357639831822415,0.06118945007863403,0.9877765889235868,0.14095602417638595,0.04954615212382138,0.07191786292115358,0.398840591566519,0.025354114679445667,0.2257789392246178,0.46382342705724117,0.24458526465848834,1.0218628706862976,0.02718230879742448,0.0
1.689039514380029,0.02800290395002,1.6897283070978277,0.7846879761444625,0.29976064989684936,0.015628886917922816,1.6269138076877434,0.7485471723954988,0.7964537421019291,1.4116276279087625,1.2593798599762063,0.04948906387568211,0.13392845599316425,1.7303158541194181,3.2181476982361286,1.6705573754187575,1.348852529870339,0.05136351432631855,0.6864249890938506,0.24200731531445996,0.43824890217321283,1.230357421180949,0.09903743669545231,3.4925366166858507,0.6703267794027042,0.0
0.14247603073141218,3.284040665137841e-06,0.15357329669512051,0.2753774473070447,9.124837532519436e-07,9.118209285286597e-07,0.008485774186730433,0.009070511560566092,0.017828754065546088,0.3474711791803839,0.09864086215527927,3.655400898281077e-06,1.1048844193649748e-06,0.010726908933387364,0.3115676234759007,0.706356238895318,0.12369666168382012,3.079453678376811e-07,0.12921380111030617,0.01448175637831405,0.01720080560773718,0.19112708260333228,1.997856910412986e-06,1.4867592664340816,0.1578256765340643,0.0
2.8271658372461186,1.7059744334332032,6.665659616703004,25.089741164672784,0.4359734214233628,0.3744474716219224,3.5258033498774846,2.79815459639317,3.9584987896814283,2.3186669527880572,2.000802751041058,2.855584424103534,0.7234772837595591,3.1097062439956336,5.188487049415065,5.609459070815174,1.6683457891048288,1.1795351361047397,0.7456249496958037,1.1287502149516695,5.4827639682629945,2.335823346345223,1.823878797858529,8.342370413977118,2.335558401389579,1.0
1.7512280704512038,3.0814841889397027,1.5151796702033316,3.0080573596619327,0.45124240743754834,0.28255431032949807,0.3703728168617894,0.6585789641739821,1.0432068260107759,2.6840216401489347,0.9015454986056369,0.7101663738957871,0.9773011427224647,1.663592976600568,2.00428891355605,2.188372391821764,2.8933822821548016,0.2201997688969348,0.48127568077914323,0.5612144736712631,0.7231958688236036,1.5730766285757216,0.6882326368074356,5.270164635582035,1.3673369319421882,0.0
3.999397813074771,18.082789885352007,4.9496719813586685,7.481199068385852,0.8235831004035554,18.082789885352007,4.774686941717118,4.2166713903413795,5.285649152396036,5.43551287922956,4.486499739466791,2.469023407808061,0.2886825504709453,1.4678185684140446,6.208086024483105,2.3673185502256358,1.2834082551635553,0.25077678893615885,1.77635750448755,1.9063319884845848,5.524660117565305,2.9138323262739525,1.5096975168808953,6.284426779978794,2.5353123330443936,0.0
2.5094531271048783,0.15123642446262817,2.0615119012779224,4.728847704834899,0.008590989408557365,0.09420544800471857,0.27139232248523115,0.1693846586673114,1.3153643787324552,1.9317169843765654,1.1198087595760695,1.21685493366591,0.039373697848960595,0.2362957555104293,0.13948276966152257,2.061504514328873,1.0063024933056337,0.04178520089638289,0.04176300190893996,0.7850526510737161,1.103586333024587,1.9421558517826008,0.2605656682475676,3.2856416006484506,1.190578172827032,0.0
1.5806489988995616,0.8044609959875592,4.636204633745509,5.3443048475457555,0.03954146650187583,0.2096166604414606,1.729269749896631,0.7268834571520907,2.1994374039938895,2.29348045511643,1.7921427578892872,0.37392956855480974,0.09564371622821595,1.425118421479643,2.7914246511636778,3.8849120004137165,1.4817424291442083,0.026278767594979473,0.246987060193094,0.45003972115677837,1.81424474633747,1.8656115654076413,0.2605672354315241,4.1314356582767635,1.5458313081273631,0.0
0.5640785894662765,15.516708221234886,0.6582016808652332,0.7544645585925104,0.28274648737033853,0.010759221745530467,0.25436896522197533,0.048013082923827555,1.3042567865837134,1.3491063968769517,0.4288437078193362,15.516708221234886,0.10224089397651066,0.3278770342922949,3.021844190757361,1.3283978634626448,0.5440814622818719,0.019564818208727228,6.662899907135397e-06,0.10575442790969922,0.24151343284974622,0.26259840985745264,0.17116693828774754,1.1842943984919556,0.18910227922680647,1.0
3.1919650442896765,6.22689892438932,6.479238944389216,5.072407766873214,1.0105125846981997,1.8064429358308067,0.8130400430102707,1.6044618201057859,1.3180757623656194,3.0164516190045725,1.8503724605838017,1.6408864940276584,0.8109559766273268,1.6425038112276427,2.7383221599405947,3.2165653826084477,3.0541526113897786,0.3432598315995208,0.6665076321543033,0.4871565754626851,3.6210750945743784,3.145153613035289,0.7252843714229652,5.331912011326211,2.0810299955896987,0.0
1.032401983468122,1.1506598411272123e-05,1.3994377987530102,4.250480943033731,1.1314815709524057e-06,4.1948787342835686e-07,0.6062595344186421,0.6942705882872482,1.0996293615736836,4.06100525847357,0.9321101139699172,1.0,3.0606803184854145e-07,1.0829986634724762,0.8515001875097359,0.2384539580160637,1.5580083529876212,1.2749945155487706e-07,0.19988820248556755,0.014068079711372852,0.5213840736998738,1.2180816013180658,6.295118216266854e-06,1.612242772930098,1.628243069065419,1.0
3.442508847747873,1.8742179364294536,3.308949718967322,6.62759457420691,0.9884945291103522,0.6205080545212815,3.893589553883859,2.64075167480942,2.9995711593220147,4.241818636684703,3.8731308584420088,1.1252834092898194,0.2901520243109763,2.799802754378401,6.253196528040798,4.178487481122024,2.781029106203417,0.596460402323783,1.6680019734757054,1.2956339524798277,3.9065831127260715,3.911761151223035,0.19226355844523063,5.4026251991565335,3.3167274594488374,1.0
2.2501504195487527,0.9156599903594502,3.724335742689831,2.53105634542755,0.30906366659772416,0.10837094084931125,1.0679051437195484,1.6603829447664906,2.0000922310884928,2.6001989596725696,0.7062648828693961,0.2704894323256842,0.08379791383120191,1.2023842383296144,6.01121318095354,1.3130548702566132,0.8069881489182898,0.06077124203592376,1.1583762464669194,0.3936068753033513,1.4324228310241325,2.585190677264587,0.10420181335083087,4.077824486163369,1.455993858420964,0.0
2.536718217718591,5.869804715240544,0.9435836342368911,0.6839330364378097,1.283361085298485,0.33485174500637116,0.27996154629953396,0.3876653231135353,0.42207244928187365,3.0414086260937854,1.4829770122513806,0.492770076383305,0.1183754141613168,0.11400165923557098,5.590187485246697,2.6997491554018174,0.7564006430051132,0.6693456215761998,1.95008311842305,0.6774219475774296,0.4330074063213922,3.371192346730742,0.14167528264671309,4.974584197173926,2.005116418430116,0.0
0.6723994251305682,0.09090382992023856,3.1771729683930645,1.9976174207726682,0.17787413729502322,0.16389989628431992,0.28474518771555113,0.27348796812874443,0.7556848227840155,0.6623923355733001,0.3048636082720755,0.3377287078271713,0.16704311785332396,0.5764158482390858,1.624516164883734,0.7735462582988719,0.6131979342061971,0.036102231943701484,0.24434544324837257,0.03118562997387163,0.7452882849200401,0.6652435374314637,0.1772425054879798,3.0526291258125338,0.9615767145991556,0.0
1.312241804696539e-05,1.0,1.0,1.0,1.0,3.7861367818987405e-06,1.0,4.84224383827214e-07,1.0,1.0,1.0,1.0,1.0,2.0383390055667993e-05,15.961982317538538,1.0,2.0383390055667993e-05,1.0586594721504473e-06,1.0,6.289579849572135e-07,1.6535989005029985e-05,1.4844420456333042e-06,1.0,19.613743728441868,3.4996193651799273e-06,1.0
3.65752276273431,20.468635174816875,4.17947926695649,2.9763717485172116,2.1583607457103087,0.38595762629161906,1.6750038945135117,1.7444026832327313,2.4425673848788385,3.7871290701187963,2.6629028494620606,1.1562037141771624,0.33067776646454483,0.9882237122282094,7.475316506571653,4.426409385138676,1.7621770668036665,0.855843327028604,2.999282960484327,0.9487406312849017,2.447348228256745,2.726975412133282,0.28029491957675284,5.286948410783049,1.6898388628923373,1.0
7.050113916121252,21.655858929723703,24.424633834684144,24.424633834684144,21.655858929723703,21.655858929723703,2.174945533087367,1.1005447693793007,2.548581670161098,27.139910486041437,4.590254299971242,2.9475489400865227,2.0842414746180697,2.5486624579242885,24.66574251712418,27.139910486041437,5.0381243351933325,1.953672064159696,21.745874155629053,3.326984614958054,4.956265455204218,3.356776009039456,0.44606639463059866,5.534819180533999,3.433853584813316,0.0
1.136264591801916,1.0,1.0,1.0,1.0,1.0,8.78314593561718e-08,1.0,3.0572017664338756e-07,21.451794166873007,0.23220148731963303,1.0,1.0,1.0,21.624419470545412,21.451794166873007,21.451794166873007,1.0,1.0,0.13686342500355428,2.0182595090139362e-07,0.6551903730614217,1.3560348471239992e-06,22.77279639315922,0.22741777374241276,1.0
1.1952909974613262,21.23638061050266,4.320843311372403,3.0560721933885326,1.9989211758512633,1.1881397349490042,2.793152682967993,2.1666700359423863,4.045451664256232,3.6814203200243836,2.3009950430198116,2.9975765219978894,2.110422210812562,2.8924982468931884,4.280760610510036,3.6321525996183808,2.3937454532603257,0.9418184705911261,0.10164134699418718,0.2562752690038524,3.429214461454769,3.464862470554041,2.792316627358852,2.937430571523716,1.2909143910898324,0.0
2.338351988087062,0.013269133825621069,3.730797914336922,22.89047599288078,0.18721724953119379,0.021044095470045297,1.340994790178526,1.5611699180503489,2.34211532556818,4.915913456730452,1.7420170097755256,0.2949479330893983,0.013919199053913311,0.8007057724227116,5.9375497341189085,1.665497500312165,1.094081456587608,0.034933223252076484,1.3556454389827903,0.8416203995491554,3.1576574425394104,3.1592492493842266,0.03723388143068427,3.9307993611894725,1.726402053323743,1.0
2.1539944331838066,0.9509263691322983,3.740952306630342,5.360765837319554,0.469780994694637,0.5989147254283955,2.3270735539829657,0.662767973011558,3.061918375891009,1.6189924526217971,1.357794282226762,1.389710048363682,0.2829827421347857,1.5701235153076027,4.250195974162402,4.859292900141643,0.8205253075957831,0.45813298688360954,0.55501129287507,0.48594792479731674,4.063427087934782,0.41938974083247377,0.3658880117094917,2.772796099114484,0.7153639796319627,0.0
1.9538041613848636,3.142159763350652,1.3214523080355276,0.33955548920914885,0.5192256713717205,0.2807736981648847,0.8728856328547417,0.429384628436989,0.27502796748002695,2.6735591651453756,1.6041556903439917,0.45879354651220144,0.401734815797416,0.2690547692797613,3.6503524514713472,1.4428676731719743,0.5879815142568917,0.2782042593392981,0.7996593243945547,0.34321626460005844,0.38682874447397597,2.24128882705102,0.22435577891459677,2.9634793792101357,1.173884749956917,1.0
1.913395391898784,3.20339285197481,3.541296239278936,6.144512339533527,1.239328906579867,0.5422306320307487,2.2026770353416167,1.2474100615359944,1.9002528249337516,1.8062694029383468,1.4105351498421252,1.3032073153206214,0.47470972207503526,2.3900615350983476,7.504094711316504,4.7098822403446405,1.5617905533343848,0.329940443930957,2.645997567275598,0.26663343840834713,2.1296411169336817,0.9200090658217814,0.2879430389788302,5.578682779661348,1.7840613285979094,1.0
3.295466977243064,21.045290888117588,5.685697496985218,8.466821384793738,0.9595839033847374,1.9000691785110289,3.980621601738825,2.454445832561329,2.61398264380635,4.2758483215119165,4.702765162295608,4.982884980646417,0.9335379589311343,2.3179754937294437,5.103507667032794,5.805020419419388,2.9543997911903657,0.6439444584502276,1.149938732267731,0.8588863632871111,3.776934869048691,2.6437222164460485,0.9109503718397937,6.864880262693858,4.378370991483519,1.0
3.3337917739356935,2.9319035071829465,3.0334382892503737,1.94591317587372,0.8065223327588646,0.21876379068031443,1.8109644091706123,1.2105130355721228,1.321126374552076,2.2631414359927167,2.2816678192516555,0.6535764767638769,0.40522636833746206,2.216204398017443,6.484591152013294,2.915024186339471,2.7255888646128126,0.8753429670617343,2.10935387539244,1.2506020671987035,1.8841384680033346,3.688999895666545,0.16028714222013501,5.898473466890913,1.8325366898267055,0.0
2.1620402713395848,1.0139636895463529,2.9620436473261664,6.063463547915877,0.46978040407140775,0.18913835443593296,0.4098220301828666,1.8738335271625917,2.1541697763590064,3.381077521141474,0.9689676038097711,0.34383965503558495,0.1741195990574426,0.8294483184664573,2.9725540973108315,5.272034910294072,1.7068592911226288,0.03618871222142351,1.5901300069581512,0.5525157422352728,0.9621087489677596,2.3586476262501934,0.32043139655628544,4.469339236708475,2.2281191717263433,1.0
0.43926930096136196,2.6300721183144367e-05,2.457527128950436,1.979768269816528,3.0512774466867557e-06,1.026727105881119e-06,0.3410440512657737,0.3609108905238676,0.7414042600937876,0.9080941457901848,0.3142961013763418,4.206435771257511e-06,7.346984759669663e-06,1.6931316487146986,0.8461309148039317,0.46082449422269234,1.6034502021264192,1.0410199880755746e-07,1.1497254967719506,0.19729071488033323,0.05117786398414365,0.3908192114147147,3.487172644372415e-06,4.563385923085164,0.5907735070518682,0.0
0.960101314924591,2.140232960381646e-07,1.4182922537474894,0.5535653594162712,7.067568522551025e-07,2.7794657153727737e-07,0.16222514435195381,0.028039588302980815,0.1788202358377158,1.0784008193423131,1.189257401550424,2.5190430727321527e-06,5.678503045147805e-07,1.0457389454604669,0.3430172323307462,0.4580219682034107,3.6382237849484014,1.0277800752672804e-06,0.28291343045953826,0.48634223612741273,0.1022053736859421,1.3256337626472,2.000342433560941e-05,3.5527318295576484,0.8720933843854602,1.0
4.010107853103194,3.5060426611553193,6.445319946199039,9.512405746548644,0.3287980986875096,1.7658965732527754,5.171702100687808,5.097691971433869,5.363934151144048,4.175043525661876,5.060972453332479,0.9136319160446539,0.7970260636859355,3.415072177517743,1.2240426695132687,2.3208989037275494,3.3121346234835545,0.17729540831247145,0.34711413511269623,2.156648465518208,6.216995968422384,3.2710778145226675,1.3445956760046285,4.6398764272665085,3.1377331899391745,0.0
0.7905574913092189,7.954282546016552e-07,1.2159392205498532e-06,1.0,5.105440953026073e-07,2.3658599441744984e-07,1.3425623504883162e-07,8.853040917614999e-08,3.000007098710826e-06,0.05231089866107796,0.036645641926788236,2.1753256881950136e-05,3.207070211579847e-07,4.3080116888501374e-08,0.12882305041479247,0.07708069776596535,0.011860573990524344,1.2467390928962299e-06,5.105440953026073e-07,0.02166718233702909,8.419239034760328e-07,0.09089060518711328,1.0,1.9533176248950823e-07,0.04777754257780332,0.0
2.339983488610749,0.582711872255286,1.8655418497811422,1.0020102281002283,0.299760040867181,0.4540670898446331,0.575467486946112,0.7871931385213671,0.6503934304409101,3.013129876199244,1.4428984534169103,0.1302931141114707,0.10812965818567105,0.47677785073649975,4.271161937486962,2.4056937475554045,1.2468291637053956,0.05075893661278375,1.4501431271250727,0.2694896468597449,0.5956622440911605,2.283213585880993,0.09548784048821278,4.63479135674991,1.5172515588236135,0.0
3.1513105595440414,3.694177188969865,4.576999950813917,3.0126543338679856,1.0055668081824867,0.656142179419195,2.591446468215341,2.035487084813103,2.2580525505842513,2.0930039201602995,1.8455154797646596,1.1182089015664347,0.530709040807288,2.8861076188702466,5.75669329868044,3.4448807572195403,2.103827023160382,0.47730777030684335,1.530988660592329,0.5386437914672887,2.9039866493022592,1.6181865906247692,0.6115123512206719,5.0691494031494955,1.8940867265686991,1.0
0.5475198824203173,16.25809945426972,1.1308055746962673,2.702682715071123,0.12411493262680914,0.05077491812453354,1.0679275986780106,0.684232003866184,0.7522234123447025,1.143486895484021,0.9927979424505233,0.648093970254522,0.3177933368390083,1.052458269800501,2.4153275834402583,2.457878709165161,0.9780866761254364,0.07252282025440494,0.325058881245863,0.15439012629976645,0.9284346904431238,0.8699884077112707,0.1069920561156974,4.212552207834889,0.5822381822859962,0.0
1.7605150728487498,0.48722719876726345,1.9918620823090527,4.302483401934433,0.6086781892371572,0.23456247674291167,0.25696262915469803,0.39065968058007655,0.908774807188207,1.6208894224002817,0.9691972091559107,0.18272112076071373,0.11143590415542717,0.3112468428327184,5.415071772820143,2.5850073807747442,1.1262066264222836,0.11572896738367276,2.1993292396852206,0.13553396908606952,1.4024739420118837,1.0449683936603602,0.41133206700793207,2.6916114843647954,1.1995915434582558,0.0
0.3840136107226842,0.08694826101497428,0.6741285137733553,1.6140076563604187,0.8600319696486656,17.123442502910763,0.12638635729382872,0.08639922127200614,0.16382600895009705,2.413431032287236,1.4742852498422858,0.4049628934704314,0.12139555405278468,0.24796119234605793,5.320749491067656,1.337277798331813,2.2149601598483164,0.9976153962147801,2.347355674174771,0.10479325502778059,0.08933580266202684,2.636446922834073,0.2888927560158672,7.372532614212166,1.4516904585836221,0.0
0.7959399386816416,0.03862017226040314,3.8901704161149064,6.914221198342582,0.3090648597997054,0.0918456925466239,0.6539481817605908,1.1615213645011304,3.216955307999044,2.161797622628407,0.7173223628519285,0.014251534648855257,0.10868300565694654,1.712513339764239,5.770754283655811,2.725121709035079,1.8310298231950597,0.04664269930459143,1.538086953392758,0.04450367089694796,1.5809535316938272,0.7381164458319094,0.17116577213869053,2.696994313203755,1.5284958323352316,1.0
0.8368024226291274,0.2657890341931568,6.4778130588192475,5.902182568038429,2.590458320070725,1.2593463153221065,1.5049210468684184,1.7125927844893916,3.50337166441942,3.658085143753775,2.3510772098720354,0.9363272862835422,1.9583799854990516,2.58427801242488,4.749817755054768,5.687542259699816,3.603133708910869,1.5929097196970143,3.1631716467454845,0.8024427695795783,3.45552281607804,2.186742478839931,0.9206460046356837,4.448908691584447,2.743162026958902,1.0
1.4921079340390038,0.4976471093726038,6.451974323848705,4.011209607650902,1.187796276606323,0.4324219549686388,0.45503373405506264,1.161626304475389,1.5683311495227121,3.927542443268065,2.074460154543254,0.9797765893221096,0.560955661942199,1.8476472293171537,5.01198292394857,3.492156470196749,4.555370034634721,1.3955881222360875,1.9985413855000183,0.7164133368315921,1.7394880372593928,2.460734544020699,1.302838951499844,4.252515402785938,2.726612537541564,0.0
0.7778422374780797,0.4163834188727187,2.525621946376178,3.3818487668426016,0.5743893529775373,0.7195550490010261,0.6296345863393956,0.5651023357193038,1.5118761523409956,2.5469148852088095,1.1074675724877938,0.5800667148786712,0.4947466923872783,1.9700686819857922,4.100893952826185,2.486088906701699,2.8394406398714986,0.23916255528669633,0.8802550524857039,0.08907983820863574,0.9786756221180197,1.4941563509324611,0.8414015047651847,3.1466356522439285,0.838343521074274,0.0
1.069521363950979,0.169643672991631,0.9986828366407378,3.2503242126252134,0.23930221069233135,0.3409436477066785,0.07732187854825119,0.21258688903061784,0.6871681207824583,2.665070127999575,0.3074883597362021,0.22562333032580884,0.12438213144659596,1.158964036838132,3.7886577670214394,4.181560198509165,2.6598699992627868,0.12887510372100316,1.3515458045048416,0.31972123705658534,0.4802529611498511,1.6865078994665264,0.4931759548638721,3.6982669508806287,2.278805964834701,1.0
1.3407433180226922,4.846661605397864e-07,2.522763667429992,3.8140704982946434,2.4771659383909143e-06,1.0057740127392816e-06,0.1290231126512451,0.4412496952652923,0.8245476594190462,2.46811853562824,0.5999374461244742,1.173446899377124e-06,1.4081831747646665e-06,1.601345478554534,3.0028710939775007,3.470466005361558,3.610294201415893,7.572863346926589e-07,2.669665985840557,0.3291816248929518,0.5950952443964004,1.3293311438050819,2.2459643240603836e-06,2.6891186209178604,1.8311330545363647,0.0
0.5363578130797502,0.019889425370485634,1.5796554722688516,1.512894962673685,0.6575045166523054,0.07105465858354096,0.09571816521188767,0.2103964373583409,0.6886904682947372,2.0046911237184033,0.5018685821919743,0.035140708284169514,0.0345208523687913,0.8539150677215694,5.851067102270707,2.6160344413739325,2.559963107361302,0.056401392169781274,3.0182179217412606,0.13948295181014314,0.4536689010208855,1.2808106746280463,1.254364303437932,2.993705658038457,0.881848961003977,0.0
1.542098738652179,1.2358286385799913,3.608118821359095,4.9271088612748555,0.6188802623940008,0.5651897157780097,1.0717833499483786,1.120596908274157,2.2444899177753563,2.28220062212027,2.0972406508429104,0.2074706577118792,0.4048566108628909,2.9089419756599075,4.252491921847422,4.953444494344593,4.348472511131959,0.7063844518663348,1.2156737789521372,1.0188028979119874,2.0052212513538987,1.9881516308620142,1.254370757671055,4.962468761710059,3.282528564723171,1.0
1.1497325085308752,1.5813887946111123,4.221921205744783,3.721894769703809,1.1076874572341315,0.7481652926251356,0.1989574690601153,1.245925279495539,2.928951195637641,3.255709215539683,0.25902927757609967,0.37083907611283523,0.6680932388568118,1.559440179415572,4.435505030948543,4.5064528812931055,1.8440403630189457,0.7435033031348107,0.9415084485581366,0.14465240485684516,1.6963498516611957,2.080562779746371,0.8963406703930555,3.333919165841885,1.1576448570375184,0.0
3.114532828932947,7.165648834903973,5.248088515250727,7.935986468080492,4.779541800594747,21.712937046195453,3.7640750509176173,4.488758643112563,3.0126018582255996,4.770637530692557,4.078771867160414,2.977668222210254,2.6136305000056397,5.993730264988125,9.542631246982939,5.243571762678404,6.3259942750212845,2.7465418735856537,4.9744699065603735,1.5076329842805583,5.192452766470208,3.0080831993165873,2.2904219484283956,9.294223387862493,1.6102851704934942,0.0
1.624739290965812,0.27989640516044667,5.960503532085688,4.773865235120313,1.193240115648699,1.4560998787827872,1.2641895525916431,2.8748647796761184,4.433918840282117,4.693176562195674,1.7700880737790243,0.4894991596253379,0.7134841895896328,5.277938398453839,4.908895939864934,2.8280480046735583,6.04436767440376,0.883641110070735,1.5601739635733265,0.5382159583127443,2.5251859010699356,2.8387977544599945,1.1380806792948832,5.101971080600123,2.454167220359886,0.0
1.5593541825544748,5.59485573993383e-07,1.148472882851346,0.8640966570755967,1.65040229379534e-06,1.1611206267812471e-06,0.09337503638367263,0.30507431992275297,0.6861591183964764,3.3164464923496135,0.9937943338321676,4.080305889342603e-07,6.22577499557926e-07,0.76674730584704,3.974668423713177,4.867324614144065,3.511022518465472,8.30070055982644e-07,2.1215810000132493,0.47074046297113087,0.2993450373841208,1.3348594635603046,3.4894153206854124e-06,3.493873525948733,2.2101796933389903,0.0
0.7835624733306995,0.04781146901188624,2.3950695972226517,1.8040661933785505,0.07168444221602041,0.11752383655440911,0.5856180977606027,1.359430775611679,1.7704063078310428,1.7904960085137096,0.6762724999460186,0.041358085043120156,0.01926955606580303,3.1139335732267006,1.9148046196863666,3.27227205508619,3.3428198002217338,0.06299040210370155,1.443401989781107,0.3353601868930899,1.9143824112385712,1.4372532816446848,0.4291189432419989,1.7730811232429327,0.7443396665375791,1.0
3.6710766905567027,2.6381727850050627,8.754374584688044,6.034258059230249,3.5099755872918537,3.078603446832727,5.297127699741365,3.886958229424411,4.65301506640522,4.5744097266470005,6.2098020525413675,2.9644185924282374,3.1570728438354383,4.158820489243949,5.943870787680441,5.620282599277829,5.050135274320884,2.4555262348401525,3.7329827481517395,1.0933784159124318,5.715023246842948,2.163667985664134,2.213278959012596,6.815139214220901,6.941441982136583,0.0
0.3118164443610735,0.17704862085026374,1.5671531329640196,3.233513547448812,0.19201773838651134,0.28334982642723827,0.2295386837892203,0.6686851671259738,0.7116927586291634,1.053110956728912,0.29760986353754026,0.0684759084687741,0.04165794628567643,1.3386635143489067,3.243522814358512,1.2668356606881133,1.6000043544419753,0.15516435724179173,1.6072878661355945,0.053027903051331655,0.7067602714544076,0.6335797526271286,0.8729311920249285,3.039444779582484,0.9926767384423855,0.0
0.1660814857129781,1.2930107287569704e-07,0.43032144796708804,0.07436554183964954,3.551236311880961e-07,3.252375520020016e-06,0.01471686535742213,0.018575066791330416,0.05207930268461298,0.2798777403124213,0.0953893002531368,1.2453363988528443e-06,1.894490812851071e-06,0.004734522134553464,0.06322347762394105,0.05409856498702693,0.03127355847409613,1.113915318292324e-06,0.10007191012367224,0.03724550561932644,0.049349200649565196,0.09603163872691964,1.032394400589692e-06,1.2085293281557088,0.016806142067233038,0.0
0.13483414834144836,1.1797412461159919e-06,3.2792164921167077e-07,2.363909164402211e-06,3.761630346363432e-08,1.4276398691987786e-07,6.46406580390103e-08,9.930587094903982e-08,2.2683957917388413e-07,0.26396338259682406,0.12694669043368828,7.320505170344249e-08,1.3259839791790201e-07,2.5680303576966173e-08,0.15682156799908833,0.038252336362174594,0.05177815163618391,9.339667576890928e-08,0.007848797866348971,0.02591865279880086,4.229453748517401e-07,0.19885644329533025,1.3783238127286868e-06,0.11121718022834182,0.09461323550118671,0.0
0.21612383657674653,0.16619860178425844,0.006604340247068788,0.13506844241247165,0.03459162343472371,0.03336116305931472,0.0018315981042990228,0.01687587804732554,0.013210679321610665,0.5175374163277686,0.07339313105885673,0.018316047551068214,0.03371718012956991,0.0015933088466371548,0.30973681633413164,0.0491681593559546,0.06404821646352546,0.07881768308781248,0.0798191863439193,0.10206343340659672,0.017966156682593108,0.367355191881266,1.9150405609799193,1.303411974307804,0.10929012978468283,0.0
0.08838633740842902,4.93088611995682e-06,0.09788002358062334,0.7608396823479487,1.8763091231551053e-07,4.587377547035837e-07,0.018958793995381345,0.024760099785287912,0.21770648282392968,0.7619145933107067,0.03301186404877898,2.552265990457274e-07,1.9008372313219947e-07,0.016489839711479843,0.4891771830534887,0.033635129481837264,0.028730953424041653,1.2078697205480196e-07,0.0965270665663414,0.012825772028769942,0.09756248926662368,0.012977554936678246,5.9891425953030705e-06,0.4054993554043188,0.05908146995945509,0.0
